-2.8017,1.2192
-8.4483,-5.1685
-10.103,-5.0697
2.0568,0.39248
3.3894,1.7471
-6.8096,1.124
0.80813,-0.71928
7.9022,-1.2776
-2.9134,-1.0889
-7.3589,-1.0526
9.514,-3.4058
-3.2902,-0.71921
-7.3627,-2.9262
-8.6804,-2.0451
11.579,-6.3754
4.0396,-1.4883
-4.6121,0.056981
-1.3867,-1.0525
1.0793,-1.2982
-1.0274,0.29331
-0.31365,0.40666
8.9833,-2.2598
0.29557,0.13717
-7.0128,-2.4142
-8.2394,-4.6024
7.3603,-2.0847
-1.5258,0.92926
6.061,-0.39741
-0.050137,0.33966
-3.3303,0.17951
-7.5203,-3.4705
9.6044,-5.0254
-6.1907,-1.0979
3.2584,-1.2029
-5.8642,-0.41472
-1.5871,0.53593
4.859,0.12199
-6.7786,0.41479
0.42017,-0.010763
2.984,1.1251
5.3756,-1.3331
-11.313,-4.5168
-6.8504,-2.8134
6.2531,-1.6684
-0.23029,2.8917
-0.72425,0.084917
-6.11,-0.85412
-12.484,-5.0298
0.80035,-0.50676
-9.9776,-5.5176
-7.777,-3.4484
-9.9199,-4.5498
-2.388,-2.8116
-2.293,0.85942
0.97437,0.4334
-0.47705,0.31401
-8.0682,-2.2281
-7.8667,-1.7142
-10.267,-5.5704
-1.833,1.7707
-7.4354,-1.0304
6.7361,-1.183
-3.6756,0.73036
-8.467,-4.1885
0.30583,1.8315
7.29,-2.4872
-2.6251,0.48947
-2.3493,0.91934
1.1615,1.3578
3.8556,0.89706
-1.0987,-0.27331
0.48123,0.14373
-1.4352,-0.58298
0.036702,-0.69197
-8.9135,-2.5869
-2.9824,-1.206
-7.1419,-3.1142
-2.6961,-0.28597
-9.3612,-4.464
9.4434,-5.8319
4.4938,0.85585
-1.1694,0.10914
9.1645,-3.9015
9.7466,-4.5361
6.7801,-2.1659
-11.03,-8.2742
-7.7836,-2.8289
-7.5251,-3.2137
4.1991,-1.5712
-10.582,-4.5511
-2.3128,0.15929
-6.0891,-0.16254
-1.4084,0.15917
-11.239,-5.4341
4.2283,0.16224
5.7761,-2.4164
-10.725,-5.8767
-7.9273,-1.3468
-3.0803,0.52035
9.5686,-4.9423
-13.334,-9.3982
3.9653,3.0906
6.5407,-2.3676
1.7621,-1.4364
9.5481,-2.4805
-11.656,-6.8009
-2.4632,-1.4326
-0.17845,0.55773
0.6539,-1.4879
1.9497,-0.052442
-9.7706,-3.246
-6.6446,-3.0238
-0.54473,0.31368
7.1474,-1.39
-2.0032,-0.5684
-0.65969,-0.52567
8.4788,-4.6981
3.5365,1.5406
-6.2247,-0.7667
5.7396,-1.1349
0.97637,1.0461
3.359,0.99031
10.454,-4.5225
-10.663,-6.3902
8.4416,-3.7387
-2.4888,-1.1317
-10.348,-5.353
-8.2399,-4.1541
8.5955,-4.6168
0.86117,-1.3011
7.4765,-1.7695
3.4445,0.58649
-7.0713,-3.329
0.25824,-0.89217
-1.1511,0.39019
11.521,-5.5222
-3.6743,-0.1782
5.2451,1.0827
-3.8608,-0.45101
-8.3256,-2.5667
-7.3843,-4.7867
0.63556,1.0297
2.3437,0.11409
-9.8525,-4.4135
5.0139,1.215
-10.978,-7.2952
11.203,-5.1063
5.2243,0.065348
-0.49089,-0.59161
-8.7353,-4.1543
6.5325,-1.9604
-2.4552,0.95828
-8.4712,-3.6875
8.4346,-4.2149
-0.22869,-1.6715
8.0796,-1.1383
-5.0104,0.34423
-2.9181,-0.1652
0.46282,0.41565
-0.53747,0.18644
-10.609,-3.8303
5.0892,-0.28588
-6.6533,-3.4545
2.3139,-1.2375
0.50186,-0.56425
1.3088,-0.62968
13.605,-9.3384
9.5767,-5.9005
6.1643,-1.2279
0.9516,-0.58078
-6.1601,-2.0417
-8.1944,-2.0203
-6.2412,-3.2283
0.78361,-0.20366
-0.11142,-0.22492
-2.6961,-0.64536
2.3299,1.3017
4.3245,1.5366
-10.064,-7.0327
-11.686,-5.4961
-11.578,-6.6185
0.73039,-0.55036
10.33,-4.6183
-8.1866,-1.3373
-3.3834,-1.2976
-2.1631,-0.1866
-0.87517,1.7698
8.499,-3.3612
-2.7454,-1.8819
10.129,-5.8752
-9.6919,-5.7806
6.4958,-1.2233
-8.1082,-3.2486
-6.8387,-1.8291
0.63098,-0.73339
0.26733,-0.73772
-3.1104,-1.8683
5.5303,-0.55045
-6.0057,0.31161
-1.3984,1.5344
2.5028,-0.34199
-7.9175,-3.1368
6.422,-1.0807
5.0251,-0.18767
-7.7902,-3.2221
-12.394,-8.0231
-10.05,-5.5052
-3.151,0.99692
-9.4478,-3.517
-1.8293,0.16485
5.3623,0.29518
9.9224,-4.0275
1.0489,-0.36601
-5.9096,-0.21312
6.8578,-0.68539
8.2125,-4.1459
-2.8549,1.9313
6.653,-2.3176
0.85689,1.6938
11.339,-5.8989
-8.6223,-3.5225
-4.7453,-1.1239
-12.147,-6.0809
-4.7009,-0.21441
-5.7124,-0.70072
1.7586,-0.24589
-5.5109,0.91428
-1.1429,-0.50268
-8.0095,-0.79127
-8.9685,-4.6731
-9.9664,-4.8786
-6.5783,-3.5234
-10.689,-6.4412
8.3012,-2.3734
3.6012,0.62993
-2.7683,-1.2398
-4.6166,-0.32611
-9.3637,-3.706
-10.943,-4.9002
6.4227,-2.7786
8.3301,-2.4919
5.4428,-2.4703
6.9396,0.06756
-11.706,-5.6317
-9.626,-5.652
3.4865,0.38247
-4.8735,-1.2251
-8.903,-3.1885
2.9554,-0.43335
-9.7627,-5.2032
-4.4397,0.89999
-3.398,2.0058
9.4937,-4.7785
5.7615,0.40664
3.0389,0.18086
6.0925,1.3324
-10.424,-5.5126
9.9583,-5.2237
-7.8648,-5.8304
-10.546,-6.5052
-8.4475,-5.7768
8.9483,-2.707
3.76,0.32173
0.81689,-0.79523
7.1043,-3.3649
4.6186,-0.14516
-5.1039,-1.0606
1.5502,0.42641
12.863,-6.8087
8.5238,-2.3017
-9.5312,-4.8466
-7.7309,-4.1043
-1.3056,0.56321
0.17811,-0.58201
-12.118,-7.0378
3.3584,-0.71312
4.8103,1.0301
-7.0799,-2.147
6.1033,-1.8675
-1.473,-2.0795
5.7323,0.22778
-11.061,-7.3169
-2.8389,0.84349
-10.702,-4.4671
-0.64044,-0.68545
9.3098,-2.3714
8.6475,-3.673
-6.9749,-1.2791
2.1878,1.6947
-5.5496,-1.4529
3.4223,0.94187
-9.8421,-4.9105
-0.43642,0.60778
-8.5766,-3.867
-0.27799,-0.96905
-11.395,-5.1953
-12.221,-6.4738
-6.6513,-3.0245
8.3907,-5.2828
2.2039,-0.86971
-2.0496,0.77826
-7.5017,-3.7575
-9.0692,-4.6424
10.992,-6.0121
2.7068,-1.2382
-10.035,-5.5477
2.058,0.28226
10.88,-6.1781
12.739,-6.0327
-0.72874,0.016694
-11.484,-6.5179
10.177,-5.4877
5.3836,-1.1726
-5.5054,0.6302
-10.114,-4.7134
-6.0102,-2.3377
8.4242,-4.6269
9.3176,-2.8127
4.3857,-0.19477
12.739,-7.5914
10.1,-4.7865
6.6129,-0.10956
3.8355,-0.53086
-0.085406,-0.028053
-9.4796,-3.3514
-7.8609,-3.4489
-3.8069,-0.046524
-8.8112,-3.3947
-11.671,-6.6321
6.9019,-2.542
0.9166,0.7072
-3.5415,-0.2068
7.1923,0.86803
10.331,-6.0213
1.8807,-1.1356
-5.6971,-0.0038151
-12.422,-5.9307
-6.8984,-3.8569
-2.2563,-1.027
-0.026139,-1.3586
-8.5546,-5.4825
-1.4051,0.62062
1.5379,1.8527
3.0513,2.5383
-5.8365,0.34614
3.0679,-0.47513
-4.8199,0.1905
4.4487,-1.5866
-3.3056,-0.32647
-3.3016,-0.11145
-9.2995,-1.546
-2.2736,1.2257
6.1522,-1.3618
-7.6978,-0.95138
7.6406,0.50981
-1.3091,0.17213
9.4299,-3.8665
4.036,1.0639
10.372,-4.7166
-3.0375,1.6016
-8.7062,-2.8996
-0.3059,0.28848
-10.296,-5.2621
-10.633,-5.8742
-11.012,-5.9093
4.7213,-0.62315
-1.5855,1.4007
10.263,-5.4883
2.3636,0.16648
2.4564,0.67109
1.4995,0.97019
-6.9751,-2.0828
-2.908,-0.48256
-10.116,-3.0929
-10.938,-4.7557
-0.97215,-1.2497
1.8089,-0.24746
-1.1227,1.5319
-9.3497,-2.5588
-1.2268,-0.29817
5.8463,-0.17187
2.1666,-0.85676
8.8466,-4.418
-10.354,-6.4832
1.0303,0.89365
-9.2269,-6.8355
-2.8005,-0.17352
4.567,0.093188
-12.736,-7.4182
1.6461,-0.91551
-5.0441,-0.087135
2.3134,-1.7829
-11.392,-7.408
1.9507,-0.47278
-8.8783,-3.6124
0.57718,0.072848
4.6846,-0.043612
-2.379,0.91488
-10.546,-6.8807
5.4514,-1.1867
-0.076049,0.029621
-1.537,0.49971
12.012,-7.6763
-10.289,-4.5082
-5.3031,-1.6373
10.291,-5.4305
4.9124,0.32813
-5.6284,0.4292
10.194,-4.7307
-6.4355,-1.5723
-3.4827,0.29672
-0.20956,0.14791
-9.4468,-4.5568
3.9541,-1.3361
-11.408,-4.2587
9.371,-7.5074
9.4821,-3.4667
1.6226,-0.14406
1.4018,-0.010764
8.8947,-3.3158
-10.884,-6.832
-1.2898,0.94765
-9.5071,0.045894
-4.8482,-0.58935
-4.5718,-0.84724
-9.2618,-5.9544
0.22229,-0.064946
-8.4637,-5.5403
-8.9418,-2.3759
-6.7393,-2.5961
-10.54,-5.1455
0.0048428,-0.68705
10.319,-5.446
3.4146,0.17022
-10.48,-5.9485
-12.577,-6.4934
1.5843,-0.34236
2.444,0.077032
1.218,0.5635
-1.063,-1.2926
1.3861,-0.22701
7.3345,-4.713
1.8976,-0.90949
-1.2179,0.077751
-12.055,-6.6744
-8.4611,-3.3941
-9.1755,-5.2472
0.86259,0.20079
2.6702,-0.29328
9.7804,-4.9379
-7.4611,-3.1758
-10.026,-3.028
-0.91623,1.3663
-2.4707,0.72798
-8.087,-2.3693
11.723,-8.348
5.9181,1.2124
-2.404,0.92773
8.9465,1.7522
-7.5014,-2.5669
0.42379,0.52568
-2.442,0.58973
-5.1466,-1.9565
-1.8529,-0.34592
-2.608,-1.3155
4.8279,-1.2351
1.0174,-0.52084
-9.1727,-3.8521
-0.93833,0.36678
-9.3682,-6.8458
7.0036,-2.3714
-1.2133,0.81152
-0.44905,-0.73699
2.2239,-1.8908
-8.8235,-2.6746
7.0354,-0.6462
2.787,0.46472
-8.8516,-4.2181
-9.3418,-4.2265
-5.2499,1.5561
5.3357,-0.43324
-6.5228,-1.3308
-2.2942,0.79094
7.098,-2.4615
-10.038,-3.4639
-4.68,-0.52975
-3.5387,0.82412
-2.9972,-0.22381
-2.0505,0.45433
-7.3448,-1.5004
-3.8323,0.21575
-1.9535,-0.47217
7.3553,-2.4153
0.70066,-0.88127
1.8608,-0.63676
0.15095,1.4059
1.8553,-1.2344
-6.512,-2.4291
-10.867,-5.5639
-11.145,-5.6625
-2.6433,0.53932
-9.6908,-4.9924
7.8933,-3.3764
-8.5399,-3.9098
-8.761,-6.0571
-1.8218,-0.32384
-1.1442,0.060861
-2.4231,-0.66045
-9.2075,-4.0941
-8.6073,-3.869
-1.0746,0.88146
-0.47645,-0.28228
-3.4082,-0.46186
-10.907,-7.464
8.3709,-4.5397
5.4934,-0.73951
4.0109,-0.078856
4.1053,0.48526
2.7036,-0.039281
-2.4237,1.5233
1.2259,-0.036694
-10.759,-6.0918
13.951,-8.3169
-8.3063,-5.0509
0.35587,-0.87753
-9.3969,-4.1054
-9.8314,-5.9283
-12.426,-6.2435
11.241,-6.2267
1.4952,-0.96849
4.8288,0.2138
-1.7636,1.1942
3.2224,0.31308
1.6996,0.24308
8.0767,-2.7415
1.5259,0.21583
-0.45203,0.17905
-3.917,-0.79575
-1.2816,-0.48261
-8.5801,-3.8527
-8.2392,-2.7931
-2.6969,0.29735
-11.785,-5.354
7.2305,-2.6471
-9.4021,-5.6451
10.069,-6.0802
-1.0785,1.8575
-9.0521,-4.2434
4.7419,-1.9528
5.6081,-2.0547
5.3509,0.92304
-4.6868,0.99798
-2.1204,0.70383
2.8487,-1.3367
-7.3783,-4.7419
-10.481,-6.2384
6.5508,-1.6689
9.0785,-5.2319
-3.718,1.1059
8.2778,-3.4335
3.5588,-2.5889
-10.281,-5.0114
2.036,-0.32971
3.1465,0.57074
4.9248,0.18203
8.3662,-1.7168
2.7077,0.46493
-5.6034,-0.97596
-10.63,-5.9989
0.2347,-1.0681
6.8911,-0.97536
2.5439,-0.0023492
-12.561,-5.8245
6.2413,0.0057181
-8.7071,-0.37074
-8.8708,-5.3665
-8.3751,-4.3007
-2.1161,-1.1048
-0.4034,-0.78317
-0.16789,0.14324
3.7771,-1.9323
-1.3425,-1.4471
-1.353,0.99333
-1.1662,0.027986
-10.607,-3.4449
-10.909,-4.5957
-0.85245,2.3379
-5.7005,0.42378
2.4151,0.64581
0.042664,-0.73122
5.3803,0.89329
5.0541,-1.5625
-11.36,-8.1789
0.80042,1.45
-0.081306,-0.13397
-1.9251,-1.6142
0.35591,-1.5301
-9.3956,-4.4056
-6.8687,-2.1781
5.8567,-0.51128
1.3111,0.27133
-14.656,-9.9402
-13.534,-5.3301
10.679,-6.304
-6.9226,-3.167
11.053,-4.7033
-0.04712,-2.1692
-10.437,-4.2249
4.4214,-0.73322
2.3191,-0.39769
-9.1282,-2.8756
-6.6435,-1.4856
-0.69288,0.60025
-5.9534,-1.3468
-1.6001,-0.22465
10.363,-7.2766
-1.9656,-1.4476
6.459,-1.0759
-1.6758,0.092847
-8.9395,-3.2716
-5.28,2.056
-7.6851,-4.1666
8.9044,-2.9949
-1.2673,-0.3135
-2.8016,0.071988
-8.6226,-4.9258
5.7975,-1.5263
-8.0534,-3.6283
7.4473,-2.9699
11.545,0.85499
6.8554,-3.2344
-4.6106,-1.035
7.5423,-2.1934
-0.66468,-2.3302
-2.1081,0.7847
-0.4564,-0.52539
4.9866,-1.1008
-9.7394,-7.337
-12.013,-6.8871
0.87138,1.7775
3.8189,-0.9483
7.1627,-1.3257
-7.8626,-0.16569
4.3775,-0.12572
-2.2431,-1.4528
0.4072,-0.61057
-7.7491,-2.5862
-1.6599,0.1019
-9.8055,-4.3022
-2.4446,-0.45259
-10.138,-5.1558
-11.908,-6.452
3.8425,1.1526
4.1301,0.049432
-0.47282,-0.58782
0.027012,0.96789
7.8526,-3.6422
-2.1884,-1.9052
1.475,0.041594
-2.9985,0.52724
-10.074,-5.7277
-5.1188,0.60961
3.2792,0.66276
-10.197,-3.3079
1.2947,-0.1218
0.15494,0.90013
-9.7539,-5.0426
-5.7029,-0.98074
6.1264,-1.3935
2.7002,-0.012368
11.269,-4.4935
-8.2931,-4.5153
4.4093,0.20663
-9.806,-5.7067
4.0225,0.59039
-0.39049,-1.8552
-8.4045,-4.2536
11.519,-5.6496
-3.2125,-0.10562
3.8327,-0.74969
-6.5973,-0.89574
9.0556,-5.4373
0.38143,-0.35636
-8.4148,-4.3258
-6.6721,-3.9286
6.8292,-0.73493
6.4805,-0.63873
-4.1333,-0.19053
8.0897,-1.4491
0.019494,1.2719
8.5646,-2.5963
-1.8756,1.156
-7.2675,-2.6872
5.0248,1.4977
-0.1744,-0.60827
8.8874,-3.2528
1.3954,0.26241
8.5882,-3.0394
-7.0105,-4.1599
-8.6723,-3.6395
-1.135,1.8706
-8.2706,-2.8214
-6.8766,-1.4646
-8.8223,-2.7763
-0.65407,0.54392
6.1227,-0.95909
2.5969,0.71293
5.1969,0.9106
-12.121,-4.3964
-0.14785,-0.34901
-8.6582,-4.7317
0.29452,-0.68404
8.1242,-0.88597
2.7357,0.349
1.5391,0.71497
8.9548,-2.4248
-10.883,-6.5219
5.8634,-1.9122
-9.1502,-2.7394
6.3336,-0.68091
-9.9644,-3.0634
8.6575,-2.5844
8.6655,-3.6634
-10.384,-5.6418
8.1195,-0.98945
-6.7339,-3.0025
-2.1688,0.43587
11.895,-6.4352
-2.681,-1.5071
10.333,-4.2097
-9.7673,-5.2262
-9.0005,-5.746
10.094,-4.3981
-8.855,-3.5822
-0.2476,-0.26135
9.7826,-2.6727
-11.86,-5.4993
1.1214,-1.3277
0.90236,-1.2009
1.024,0.7179
-6.6641,0.64815
5.2932,0.19504
-9.2946,-4.6748
10.894,-5.1544
6.2486,-1.9729
-7.3979,-2.9129
-8.457,-3.1207
5.4529,-0.15297
-6.7417,-1.8543
8.5118,-1.8026
7.8179,-3.9904
4.9382,0.1015
-10.483,-2.4672
3.7731,-0.57919
4.7172,-0.28531
5.6153,0.0092837
-0.2411,0.99588
2.5178,-0.84695
9.0734,-3.3504
-5.5588,-1.7452
-12.438,-6.3437
-10.028,-2.3934
1.5073,0.38548
-3.1163,0.4537
9.8328,-4.6122
-10.278,-3.9671
-3.8423,-0.034939
-11.429,-4.1658
-6.7185,-3.3559
-1.6988,2.1265
-7.1236,-0.65243
-7.3527,-3.7435
-12.634,-5.316
-12.469,-8.1762
10.138,-3.0839
5.4063,0.021249
4.7342,-0.39464
11.064,-7.2013
1.2895,0.12369
6.0007,-0.42831
10.548,-4.2842
1.9782,1.0939
-1.9441,-1.4138
0.19399,-1.0564
7.2143,-2.0274
-5.8849,1.7893
-8.8377,-3.0299
6.7783,-2.445
-0.2078,-0.073807
-7.9528,-2.8755
-9.6856,-4.7464
-12.429,-6.6625
-0.31513,-0.58414
13.386,-9.0853
3.9836,-0.2034
0.56735,-0.0075165
7.5771,-0.6049
-5.0813,1.2789
5.7185,0.68254
1.7181,-1.1662
5.3339,-1.2715
4.6072,-0.96088
3.2666,0.3495
-9.1119,-3.9296
9.3703,-4.1188
-9.5318,-4.2722
-3.6364,0.69273
-11.309,-7.1209
1.2369,-0.33465
10.515,-5.5273
-9.7667,-5.1127
0.7165,1.9633
-10.933,-5.0002
5.2323,-0.71031
-5.0332,-0.76874
-7.5864,-3.3412
9.5156,-4.2657
-4.8164,-0.48005
7.904,-1.9531
6.4679,-2.3121
-2.1915,-0.46238
7.727,-4.7292
1.4545,-0.20609
10.264,-5.4018
-11.435,-5.098
-8.3568,-2.3986
-4.8573,-2.2808
1.1119,0.74359
1.7202,-1.0223
-0.61479,1.0104
-11.577,-6.4587
-0.98556,1.1109
-9.6384,-5.7033
-3.0573,-1.7485
-1.5774,1.2037
-2.9241,2.1364
1.6616,-1.0816
1.1436,-1.26
-3.1795,-0.36082
-8.3236,-3.7658
-11.154,-6.4421
1.2391,-0.90696
-1.3533,-1.7005
-3.821,0.55575
11.361,-5.6354
-8.5285,-1.5087
-10.346,-3.7816
-11.044,-6.7247
9.7901,-5.5682
-3.9226,0.69785
10.048,-6.2179
-2.9912,0.38822
1.5248,-0.44432
-4.4891,0.7866
-3.0654,0.35883
7.7778,-2.7426
8.1317,-3.4304
-0.43697,-0.68695
-10.859,-3.4026
-6.9315,0.58115
-2.1133,-0.87672
-8.7673,-5.8317
6.8497,-1.4075
7.895,-2.707
6.0462,-1.2583
-7.4501,-2.0546
0.55994,0.043601
1.5755,0.27139
4.246,-1.2195
-9.1448,-2.8551
-8.8588,1.5859
9.0354,-3.2362
-11.586,-6.3629
12.016,-6.3393
-10.523,-7.1521
-3.4255,-0.3537
-5.4547,-1.9375
-10.312,-5.7175
-6.131,0.79257
4.9793,-0.085612
-9.9098,-3.952
-2.3406,-1.9412
-6.4885,-2.042
-11.657,-6.1024
-0.16272,-1.669
-0.7431,1.0608
-1.7744,-0.95872
9.3953,-6.0608
-0.22237,2.2395
2.7313,-0.0020976
-0.62382,0.91748
-0.56102,-0.34235
-7.5895,-1.7152
11.515,-6.348
-4.1254,-0.72238
2.7531,1.0588
7.9939,-0.80231
-2.0966,-1.7874
-9.8739,-5.4777
-10.449,-6.1368
1.826,-1.5137
6.5753,0.88223
4.2965,-0.35401
1.4712,0.46838
4.6184,0.44413
-5.6579,-0.85253
0.25416,0.10119
5.1821,0.72566
6.6188,-2.4377
-7.0713,-2.7933
-2.7094,-0.12033
-8.7186,-5.383
-8.3397,-4.8877
-3.5799,0.20591
-2.6385,-0.10797
-8.3271,-3.7473
-8.5667,-4.5725
-2.6696,0.86816
0.75925,-1.0037
-1.3845,0.9311
0.96617,-0.95174
-1.4071,-0.68314
1.8525,0.056512
-1.5345,-0.77428
1.0578,0.42402
1.4409,0.76188
9.7553,-3.3682
-4.0155,1.4866
2.2971,0.99882
-10.71,-6.3993
10.918,-5.9905
-11.317,-6.3159
9.7984,-5.7615
0.87672,0.71537
3.5574,0.54842
3.1727,0.3628
-7.9526,-1.6272
5.5562,0.14222
9.8604,-5.4052
1.7783,0.74059
-10.087,-3.3721
3.5898,-0.53249
-5.6487,-1.0329
-1.7756,0.11007
3.9294,1.9271
4.9078,0.63603
-9.5927,-4.2162
8.2883,-3.7081
-1.8327,0.32531
-8.2381,-4.3064
-5.245,-2.2256
-0.96212,0.17397
4.1528,0.21283
5.619,1.7008
0.86298,-2.2875
-9.0927,-4.8831
-8.2871,-2.0927
-7.0107,0.11386
7.2391,-0.46629
8.5191,-5.7868
-9.3844,-3.1652
-1.8715,-0.9222
5.592,-1.3407
-0.94202,-0.17162
1.6932,-0.1888
-5.9376,-0.53733
-8.4886,-4.0413
5.342,-0.42157
-6.6712,-0.94864
5.6718,-0.29286
-0.15991,0.36375
8.1839,-3.0428
9.4646,-3.0797
-7.0244,-0.49328
-9.7172,-4.5242
-0.10846,-0.074022
0.3889,0.90343
0.71962,-1.0907
0.73503,0.38275
0.76378,-0.42485
-0.46737,-0.21424
-2.0024,0.4471
6.3151,-1.4256
-4.5976,0.29003
4.2296,0.29513
10.016,-5.3252
-12.225,-7.9203
-2.4742,0.52021
9.2265,-5.6401
-3.9461,0.49658
2.518,0.88626
-1.414,-0.28119
5.8701,0.76895
3.4006,0.61074
4.0585,1.5968
-6.1015,-0.70517
2.4285,0.13736
4.6003,0.41647
9.7944,-3.4681
2.6964,1.7908
6.5385,-1.8976
2.5213,-1.1794
-9.0609,-2.7597
-6.5948,-2.892
-7.4895,-3.5046
1.837,1.2904
-9.4485,-5.0688
1.4629,0.18658
3.6149,0.39529
3.9187,-0.63885
6.9694,-2.7014
0.63515,-0.72756
-9.006,-2.6091
-10.863,-6.9667
8.3142,-3.3978
4.257,-0.57259
7.2437,-4.7607
-2.8941,-1.1169
-7.594,-2.5074
-10.623,-5.0889
-8.3356,-2.6437
-11.265,-5.0978
-8.8229,-2.6387
-5.8406,-0.20658
3.9399,-0.31403
8.123,-2.2341
-0.10395,-0.63838
-8.7579,-4.2662
4.847,1.5156
-3.649,1.1313
-1.2673,0.00028762
-3.0006,0.19492
0.1807,0.4314
1.7613,1.0093
-4.7596,0.78043
-3.8431,-2.5434
-8.1826,-2.0477
6.0718,-1.2484
2.1234,-0.49544
1.1702,0.84349
-5.1941,0.98973
-3.3906,-0.70795
10.916,-6.8542
1.7728,0.31437
-0.86411,-0.27917
3.3197,0.34329
-9.5438,-4.305
5.4445,1.1641
-7.6014,-0.40853
3.235,1.9347
-0.95287,-0.49657
-2.3407,-0.4484
3.3008,0.71759
-11.52,-4.541
-6.4233,-0.31203
-6.0175,-0.52435
7.6089,-1.0645
-3.7184,-0.51524
-0.11649,-1.0362
2.2788,-0.50717
-8.3063,-3.8533
4.806,1.1144
2.2149,-0.10213
-2.3252,-0.22314
7.7728,-1.1847
-8.232,-3.0812
5.5976,0.56406
1.241,-0.63676
1.1111,1.4294
1.5168,-0.80132
7.5317,-3.722
-8.3473,-3.3977
-4.0185,1.274
1.4507,1.3006
-11.785,-5.9692
5.7697,-2.2687
5.552,-1.6721
3.3777,-0.57226
-0.99949,0.094264
-8.7343,-4.5622
-1.7503,1.3653
7.85,-3.1078
-7.5446,-2.7413
-11.464,-5.987
-6.8029,-0.6261
-5.9906,0.37121
2.5157,0.13142
-1.8158,-1.0234
-2.7157,0.23076
2.1161,0.68608
1.1001,1.6727
0.087136,-0.51399
2.4528,-0.53835
-10.74,-5.1258
2.0937,0.60788
-2.8514,-0.65287
9.835,-3.7016
7.2373,-2.0264
-9.2042,-6.2474
6.3164,-0.14625
-10.734,-6.4636
-9.6563,-4.2138
-7.0732,-3.8662
-3.9024,0.58313
-10.808,-5.8368
-0.56058,0.10716
4.1543,-0.93044
-8.1459,-1.987
1.0963,-0.13153
-9.3981,-3.582
7.0118,-1.8241
-8.5711,-4.1241
-2.8577,0.37646
-0.90205,-0.71229
-9.838,-3.7802
-6.5669,-2.7664
-5.9544,-2.6851
9.5193,-5.0729
-8.8756,-3.0448
-7.0586,-0.048361
-1.3591,-1.5205
7.8486,-2.4162
-4.5188,-0.2451
-12.86,-5.8943
-8.8754,-6.1848
-0.98341,-1.2872
-2.8856,0.6949
9.2977,-4.2224
-0.69879,-0.19521
-6.2499,-0.91301
7.1555,-1.8634
-4.3556,1.2212
-8.6845,-5.5998
-0.69805,-0.834
-0.2637,1.5983
-9.7263,-4.1228
-9.2022,-2.1737
-15.001,-8.5294
-0.51639,-0.33628
-9.4407,-3.3207
-9.9292,-5.4638
-2.9781,-0.70873
7.1773,-3.1149
-2.0056,-0.71039
2.418,-0.66772
-9.7798,-5.7604
-9.1263,-5.9815
-11.771,-5.156
0.82125,-0.13337
-3.8395,-0.11629
-1.4755,-2.1295
8.2457,-4.4481
8.5623,-5.2487
1.0333,-0.45241
-12.171,-7.0953
0.28018,-0.34581
7.0714,1.6487
-3.8437,0.70146
8.2198,-2.8687
5.8485,-0.61994
3.3721,-0.80063
-7.8146,-1.9048
-10.388,-4.9895
-9.9747,-6.151
8.5855,-3.6895
-2.3063,-0.63261
3.5937,2.2995
4.2581,0.87367
-0.12713,0.92027
-0.46389,0.75217
7.6609,-1.9715
6.1704,-2.2903
0.85687,-1.0384
-7.5829,-1.8525
-9.6377,-3.9578
-7.5985,-2.7845
5.4861,-0.73378
-3.2173,0.019614
10.711,-7.455
4.8647,-1.0519
-8.5289,-4.6358
6.0552,-2.3016
2.318,0.84301
-9.6135,-6.0871
-1.9797,-0.51936
0.82529,-0.078177
-1.6289,0.42074
-2.1828,1.3231
-5.5358,1.2135
-9.2291,-2.9652
4.3348,-0.4998
10.3,-4.6666
-3.358,-0.17178
2.5988,-0.65139
-1.3213,-0.55463
1.5747,-0.27364
1.3557,-0.50489
-3.6707,-0.94134
9.3467,-2.8821
-0.42335,-0.20662
-3.5026,-1.2345
-2.1917,0.85165
0.52872,-0.11839
-10.979,-4.6549
8.1205,-4.3375
-2.0918,-0.45447
-7.7595,-0.44155
-6.9671,-1.0531
-3.1662,1.6984
-5.8557,-0.34189
-0.95264,0.82146
4.2856,-0.39401
4.0219,-0.50845
7.9568,-2.6296
-0.6668,-0.99717
-7.6097,-3.0611
1.3574,1.2436
-0.64397,-0.096811
-1.9829,-1.9723
0.80969,0.81524
-0.79872,-0.34626
-8.2524,-5.2891
-10.4,-5.6415
-12.31,-4.2544
9.8887,-6.248
2.0931,1.6695
2.5504,1.1593
-0.80377,-1.7971
-10.025,-4.2951
-6.5131,-1.4844
-7.7613,-0.9941
11.647,-5.9923
-9.8657,-5.7381
-10.939,-6.1276
-1.9379,0.767
-3.5298,1.2915
1.2956,-1.2056
7.6796,-2.5839
0.94643,1.3142
-11.097,-7.0664
1.4667,-0.17256
10.464,-5.5497
-10.809,-4.0011
4.9026,1.3081
8.782,-3.2791
-9.5083,-2.2337
2.8881,0.10656
-9.7803,-3.2848
-1.7276,-1.1155
1.6043,0.5536
-10.622,-6.9089
4.7434,-0.19652
1.9037,0.27971
7.5239,-2.4383
2.4511,-0.46363
-0.029023,-0.27101
2.6334,-1.0835
-11.209,-4.87
0.50957,0.54073
-1.3992,1.5089
7.2237,-2.407
-9.1389,-4.6699
3.2949,-0.85382
6.2796,-2.0066
-3.6857,0.58307
-3.9212,-0.068765
1.1947,-0.67386
-8.5761,-3.4175
