2,20.288,-8.986
1,4.2711,-0.47225
1,-0.23229,0.63383
1,0.46304,-0.6504
2,-8.098,-7.0473
2,-9.4047,0.099482
1,0.2572,-0.24202
2,11.578,-32.351
1,0.94283,-2.5837
1,0.32265,0.17036
1,-1.7347,-1.8871
2,11.941,7.8704
2,11.22,21.458
2,-1.9984,8.1693
1,-2.9166,-1.2396
2,0.4132,12.701
1,0.16212,-0.36172
2,14.932,7.015
2,8.429,-5.7476
2,-1.5596,-13.685
1,0.39545,1.2162
1,-0.30294,-0.53687
1,-0.87502,-0.20139
1,0.73783,0.97588
1,-0.38661,0.18762
1,4.2009,-1.9066
1,1.5694,3.872
1,0.050226,0.18458
2,-10.609,-6.1109
2,-3.7318,20.906
2,2.5761,-13.805
1,0.3681,3.6091
1,1.2213,1.3935
1,0.39696,-3.0343
1,3.5175,0.041053
1,2.0599,-1.6658
1,3.9423,2.5476
2,19.376,1.1986
1,1.0144,-3.654
1,-1.2098,0.26926
1,-1.7045,-0.0002665
2,15.633,2.8669
1,0.29505,-1.2553
1,-0.14288,0.048135
2,-4.2285,-20.487
1,3.7761,2.4862
1,0.49547,-0.11682
1,0.5939,13.052
2,-17.013,-5.4733
2,19.728,20.825
2,16.141,0.73288
1,0.95809,-0.36457
1,-0.70259,-0.087988
2,4.724,9.0183
1,-3.0309,0.75873
2,-10.025,9.5868
1,-1.1329,-0.54368
1,5.2094,4.0074
1,-1.2358,1.9846
1,0.39404,1.1248
1,0.063311,0.81942
1,-0.10888,1.0389
2,-12.818,2.1909
1,0.058006,-0.0077658
2,9.5703,0.31501
2,0.048005,-14.672
1,3.2486,-2.1765
1,1.0107,0.49853
1,-2.4695,-3.9124
1,-0.30558,0.1902
1,1.7341,0.067365
1,-0.16373,-0.12902
2,3.056,14.709
2,4.8416,11.453
1,2.1427,0.43293
2,-5.2801,-4.2433
2,-2.0483,-5.5537
1,-0.60722,1.943
2,-9.9769,6.8315
2,13.988,0.99788
1,-1.5843,-0.14141
2,-6.7733,-8.7354
2,5.8415,-10.978
1,-1.4622,0.80322
2,-17.401,-5.492
1,-0.21314,1.4383
2,-6.4863,-9.4851
2,10.381,5.5279
2,-5.9234,-14.972
2,-8.7503,16.405
2,-10.407,1.2309
1,-0.045159,-0.070947
2,-13.471,-0.59859
1,-0.28967,3.1578
2,-12.685,-2.3536
2,-10.707,-11.712
1,-0.0080431,-0.039393
2,4.8798,11.682
1,0.35172,0.2191
2,5.9427,-16.499
1,-0.49192,2.0773
2,-16.641,-10.054
1,0.46482,0.21473
2,-11.395,-2.918
1,1.6452,-1.227
1,-3.38,2.1046
2,-11.955,8.8938
2,1.9673,-24.29
1,1.8569,-4.5888
2,-13.284,-2.9056
2,5.0102,-21.43
1,0.20383,-0.0011312
2,19.613,-2.8905
2,-15.2,1.5906
1,0.75772,0.71477
1,-1.3282,0.76532
2,-7.1899,-8.207
2,-10.196,-2.8214
1,-6.4976,0.30421
2,-15.369,4.7467
2,-18.186,-14.813
1,-2.1738,1.8829
2,16.002,1.8423
1,-0.12954,0.034411
2,4.1338,8.8895
1,-0.092261,-0.35464
2,-8.1777,25.31
2,10.579,1.4664
2,6.6412,6.6072
1,-3.6446,-0.10489
2,14.373,-5.0295
2,0.57341,-9.6107
1,-5.3385,-4.1357
1,-1.2091,-3.4728
2,18.475,-5.0781
2,11.893,-4.4219
2,-4.8787,22.369
2,4.3959,20.422
2,-21.629,5.5114
2,3.0251,16.041
2,-2.1934,-10.842
1,-0.73298,0.73581
1,-2.9808,3.0616
1,0.31649,0.46216
1,0.78309,1.2715
2,-12.176,10.336
1,0.11963,0.7543
2,7.9534,-13.154
2,7.1899,-10.717
2,6.569,-12.562
1,6.5972e-05,-0.00090577
1,0.38388,-1.0749
1,1.6573,-1.5712
2,14.366,15.045
2,11.609,-8.865
1,-1.3311,1.0605
2,1.4236,9.2278
2,-11.017,0.49298
2,-13.857,-1.5511
1,0.0067433,1.1059
1,-0.51727,-0.9233
1,1.0211,0.36407
2,-25.36,10.745
1,0.45493,-0.74542
2,-9.0488,10.419
2,-1.3821,-30.014
1,0.76454,0.21839
2,8.6415,2.8308
2,-14.322,7.2347
1,0.042029,-0.07343
2,-17.248,7.3779
2,12.554,-6.3447
2,13.801,17.877
1,-2.2488,0.22529
2,11.657,4.8366
2,-17.719,-13.112
2,14.039,-1.3286
1,1.0379,0.60282
2,3.8804,-16.873
1,3.6364,-0.018077
1,-3.4984,-3.6777
1,-0.27949,0.1329
2,7.9946,-3.8938
1,-2.3177,2.7166
2,9.098,-9.7377
2,-0.19876,10.683
1,-0.31502,1.3359
1,-0.17373,0.10089
2,5.2543,-17.78
1,-1.5862,-0.15971
1,-0.11325,0.08237
2,-13.813,-5.0011
1,0.25255,0.053376
1,-0.72743,0.23767
1,-0.1675,-0.88353
1,2.0157,-1.5757
2,-28.767,2.9621
2,-5.6547,6.6466
1,-0.16806,-1.504
2,-19.088,-17.691
1,3.383,-1.6852
1,-1.0137,1.1885
1,1.1415,-1.7354
2,-17.247,-2.0374
2,18.394,-19.045
1,-0.0096079,0.0012586
1,-2.3444,2.9569
1,0.77431,0.30227
1,0.65989,0.62556
2,6.5339,-14.541
2,-24.858,-20.28
2,10.41,-5.5114
1,-3.685,-6.8225
1,1.1105,0.14777
2,-30.737,-14.06
2,7.9943,-14.648
1,0.47552,1.3167
1,0.37687,2.4024
2,-6.1876,-1.6357
2,11.734,10.197
1,-0.54762,-1.1316
1,1.5689,1.5428
2,5.2446,13.413
2,-7.4076,4.3847
2,5.7607,-20.383
2,9.3046,-6.0268
2,-14.746,12.18
1,1.4163,0.30998
2,15.592,-13.089
1,0.19805,-0.43678
1,-0.90663,-3.0243
2,11.28,-0.9916
2,4.6458,-24.783
1,0.78736,-0.26032
1,1.1733,0.086584
1,5.0558,3.8014
1,0.17229,0.95743
2,2.9159,9.6844
1,-0.069543,-0.28162
2,2.4189,-18.439
1,1.7253,1.6586
2,-27.731,-6.3221
2,3.5285,-17.968
1,-4.9897,5.4039
2,-5.6714,29.425
1,0.93109,0.27722
1,-2.0648,-2.2547
2,-1.3189,-12.069
2,11.906,3.5502
2,22.136,14.655
1,-1.5517,-1.4737
1,-2.1829,0.4444
2,-15.38,6.2589
1,2.1791,-2.1815
2,-5.205,9.8075
1,-1.7274,-0.90806
2,-8.8962,5.8185
1,-6.9043,-2.5536
1,-3.0845,-4.2971
1,-0.93062,-0.5851
1,0.87863,-1.0716
2,9.7832,2.0432
2,4.8348,-9.5488
2,9.2623,-2.255
1,-1.4764,-0.74219
2,8.961,9.4909
2,2.6807,-15.035
2,16.831,-2.3559
1,-2.612,-1.5134
1,1.1617,-3.3607
2,0.29681,21.023
2,16.33,0.84097
2,10.52,-4.7063
2,-8.0769,7.0243
1,-5.1978,-3.3352
1,-0.1516,0.010763
2,3.8663,24.603
2,-4.6841,-12.659
2,1.3787,-18.838
2,-7.4413,12.917
1,-0.24658,-0.30733
2,-8.1329,-9.2386
1,0.94927,0.58222
1,-0.95298,6.4879
1,0.68515,0.65495
2,3.7108,-11.192
1,-2.5164,-4.7584
2,6.6119,15.901
1,1.8127,0.66676
1,0.37849,-0.33526
1,0.40966,0.23106
2,-3.1016,13.745
2,7.0651,-8.7564
1,0.2487,0.080774
1,0.59396,-1.468
2,-6.0974,21.818
1,-9.3951,1.5867
2,6.3435,4.7261
1,-0.030651,-0.10661
2,2.4382,11.414
2,17.792,14.888
1,1.891,0.19953
2,1.0541,10.171
1,-2.1029,0.0521
2,-5.2779,-17.847
2,-0.82186,15.747
1,1.2115,5.1338
2,-10.161,-8.832
2,-8.1584,13.148
2,13.643,-0.36593
2,-14.454,1.0943
1,0.62485,-0.95346
2,6.5215,-23.177
2,-1.6578,12.493
1,1.2165,-1.9628
1,-0.28688,0.10287
2,-9.432,6.4898
2,-11.437,8.1232
1,2.5084,-2.4194
1,-0.024083,0.0054444
1,0.43148,-0.99133
2,-24.089,-6.4901
1,0.050723,-0.29608
2,10.646,14.579
1,-0.75198,-0.37111
1,10.082,-0.42396
2,-8.0942,-12.049
1,-0.37305,-1.4494
1,-3.2966,-1.5361
2,21.084,-8.111
2,6.3699,13.788
1,-1.0747,-0.24331
1,0.79414,-1.8643
2,5.3567,-17.926
1,0.11816,-1.1449
2,6.8091,4.7509
1,0.40033,-0.62869
2,-16.499,-7.2707
2,0.77131,19.744
2,11.304,-3.5216
2,-8.3913,-7.1295
1,-0.093709,-0.51057
1,0.44726,-0.62094
1,8.5664,1.1822
2,15.204,8.3433
2,5.1771,-11.497
1,-1.0919,-1.6783
1,-2.5165,-2.5177
1,-0.78751,3.7965
1,0.13913,-0.10399
1,-3.94,-1.5449
1,0.99531,-0.11657
2,-19.451,4.6169
1,0.10573,-0.39799
1,-0.0316,0.050378
2,2.2172,9.414
2,-17.786,-8.8112
1,1.8283,0.40966
1,-0.82475,1.1161
2,-9.1202,-25.766
1,4.0065,0.85066
1,-0.050498,-0.53007
1,-0.71687,1.5908
1,-0.40748,1.8419
1,3.4721,2.0244
2,6.0573,19.038
1,-0.028267,0.024734
2,-10.399,6.7057
2,14.506,1.1903
2,14.164,-8.2723
1,0.75929,-0.23149
1,-0.20318,0.33991
2,-8.6412,-0.04032
1,0.99582,0.39376
2,16.952,8.2149
1,2.9278,1.9576
2,7.7761,-7.9086
1,-0.42167,-2.6928
1,-0.068273,0.020174
2,-6.7644,-3.3676
2,7.9166,3.1583
2,8.9715,4.9308
2,-10.551,6.0406
1,-0.64993,-1.8433
1,-1.3858,1.5609
2,-14.847,6.732
1,-0.014237,0.035186
2,11.979,9.4153
2,-4.9625,-6.5271
2,3.786,-12.306
2,-15.311,-11.787
2,15.211,1.3393
2,-7.2972,4.1703
1,1.3778,-0.28579
1,-1.2914,2.1344
1,-0.89295,0.27379
2,7.1642,6.4367
2,7.5808,2.0657
1,3.1607,-0.048817
2,-22.556,-11.708
1,-0.52841,0.30155
2,6.7276,-20.86
2,-11.091,13.486
2,-8.0457,-3.8568
2,12.447,-4.3276
2,-12.593,-6.2752
2,4.8651,2.2764
2,9.0555,13.358
2,1.1802,-13.267
2,14.891,4.2997
2,-0.34436,-19.294
1,4.4669,1.3742
1,0.16292,0.40814
2,10.778,-6.1428
1,0.84804,0.099032
1,-0.022061,-2.334
2,18.338,-2.7577
2,16.32,9.2199
2,4.996,-7.9022
1,0.13488,-0.031963
1,0.7072,4.0806
2,17.67,6.8933
1,-10.682,-0.48981
1,0.035533,-0.007913
2,-10.048,17.034
2,-7.2017,13.553
1,-0.33252,1.1686
2,11.416,-7.2374
2,14.692,9.6692
1,-0.12812,0.39759
1,-0.83045,0.73183
2,-23.524,6.7518
2,9.323,7.4578
1,-0.05195,-0.059712
2,-5.9326,15.549
2,14.25,-13.845
1,0.02293,-0.066748
1,0.36714,-1.0876
1,-0.78766,-0.39522
1,-0.63091,-0.15642
1,0.3027,-1.2699
1,-2.6037,-0.14168
1,0.08968,-0.012893
1,-0.26178,-0.34898
1,-2.9109,-3.3251
1,0.73174,-0.84582
1,1.9231,0.92603
1,0.48179,2.3171
2,11.352,-4.3518
1,-0.86123,-1.853
2,-7.4177,13.305
2,-12.598,6.2688
1,-1.8916,-0.96629
2,-14.895,3.9802
2,9.8567,1.9402
2,10.425,11.616
2,-10.502,-0.39954
1,-0.69737,0.0083494
1,-0.24574,0.20399
1,0.041153,-0.0073467
1,0.01153,0.013322
1,-2.893,0.26061
1,-1.7992,-0.80764
2,-10.428,-6.8008
2,-8.7618,6.9366
1,2.1594,-2.8941
1,4.4597,0.11479
2,-12.808,-14.56
1,-0.95442,-2.6771
2,10.692,-8.1366
1,-1.2879,-1.5282
1,-0.6296,-1.7024
1,1.0464,-1.4863
1,-0.22229,-0.070634
1,-2.747,-1.3126
1,-0.98352,-0.77614
1,-0.10583,-0.20019
2,-9.4609,15.27
2,7.0474,29.758
1,-1.5855,2.3383
2,6.0832,3.4147
1,0.34043,0.34091
1,0.99152,-1.1164
1,0.13633,-0.27139
2,20.602,9.097
2,-15.92,-7.5839
2,-17.206,10.974
2,-14.859,-12.292
2,2.3851,-8.955
2,6.3981,18.461
1,-2.2366,6.3696
1,0.07622,0.7917
1,0.61909,-0.794
2,15.383,-9.1195
1,-0.18429,0.63739
1,-0.56588,0.23024
1,-2.1782,0.024817
1,-0.93185,-0.30399
2,-0.33784,-13.573
2,-11.556,7.6988
2,1.6388,17.957
2,-9.9555,-20.136
1,-0.35356,-3.8996
2,18.121,9.2594
2,6.2315,-14.74
2,-10.036,-2.2348
2,4.0571,11.715
1,1.2162,1.9331
1,-0.18112,0.23375
2,15.169,-7.6081
1,-3.8162,0.5459
1,0.61314,-0.057339
2,-10.337,4.4285
1,0.79189,0.065478
1,-0.6742,1.1636
1,-0.1388,0.99345
1,-4.4002,2.1199
1,-0.20322,-0.55772
2,-1.9056,-7.4792
2,15.194,4.3954
2,5.7433,7.0272
2,-2.4531,-19.064
2,15.442,9.5256
1,1.0728,-2.6578
1,-0.068338,-0.16727
2,16.726,3.6405
2,-5.3503,3.0412
2,4.5336,-17.139
2,-6.6892,14.844
1,0.69479,0.39108
2,3.6487,18.44
2,5.2624,6.8786
2,-0.94905,-12.054
1,-0.26808,-0.72228
2,2.29,-16.331
2,11.61,-13.87
1,-0.10618,0.48599
2,-6.7677,-3.8815
1,-0.43678,2.0081
1,-7.2398,0.53479
2,11.254,3.3471
2,-6.7436,-6.5919
2,15.704,-10.126
1,-0.018821,-0.14321
1,0.01917,-6.1697
2,11.296,-6.7985
1,-0.057043,0.1315
2,4.2532,-18.413
2,-11.945,12.498
1,-2.2106,-0.50471
1,-0.4427,0.0062557
2,-11.572,11.034
1,1.5319,-2.1273
1,-0.052133,0.81279
2,11.627,16.556
1,-0.30756,-0.0096878
2,5.3314,-15.482
2,11.461,2.0108
1,-5.1164,2.3306
1,0.024893,0.25816
1,1.2862,-3.9604
1,0.054819,-2.4653
1,1.7351,-0.63288
1,0.041156,-1.6937
1,0.13635,-0.37843
1,2.5961,2.3745
2,-1.8773,-9.0874
1,0.15296,0.05349
1,9.2759,-3.6796
1,0.39393,1.0442
2,-21.269,23.798
2,-20.445,-1.8675
2,8.0169,-8.4135
1,1.9337,0.41479
2,-22.977,-0.34255
2,0.6344,29.313
2,3.9034,-26.876
1,-0.22487,-0.30437
1,0.84016,0.87194
2,-3.485,19.452
2,11.341,-7.6651
2,20.476,-9.8191
1,-8.176,-1.284
2,25.369,4.255
2,5.1137,20.367
2,-8.0376,1.8937
1,0.096559,-0.20366
1,-2.2127,3.9138
2,3.4939,-9.8344
1,0.12073,0.48654
1,0.71726,-6.3447
1,0.40951,0.34627
1,-3.0555,0.37498
1,-4.1461,-1.189
1,-4.1527,0.63137
1,1.3047,1.3154
1,3.9033,2.0268
2,6.8432,-12.072
2,-2.2538,-18.524
2,-16.848,2.0941
2,14.203,6.3495
1,-2.7193,-0.93582
1,-7.2426,0.36079
2,10.683,-0.22408
1,-0.89025,0.70218
2,-3.4453,-10.689
1,-0.6891,0.86516
1,3.0554,-0.079654
2,1.3238,13.592
1,0.30674,0.20641
1,0.18428,-2.0534
1,0.69775,-0.89216
1,-1.9708,1.5584
2,5.8456,18.311
2,1.3649,17.079
1,0.59977,0.0068448
1,-1.4241,0.4828
1,5.6654,3.3017
1,6.1774,-3.5467
1,-0.19046,0.07653
2,-9.9418,9.603
2,-8.8055,-21.144
1,-1.5009,-2.1648
2,-1.8595,19.787
2,-31.874,-14.464
1,-0.97563,-1.659
1,-0.15952,-2.3502
2,13.608,2.2376
2,-12.314,2.7681
2,7.6515,8.504
2,-0.084457,-15.286
1,0.079666,-1.5432
2,0.36659,21.382
1,1.0813,-0.25605
2,0.11261,8.0795
2,14.571,-13.027
2,-15.368,2.6288
1,-1.1679,1.4466
1,3.0785,1.4562
1,-2.209,2.8747
2,-10.732,-7.1925
1,-0.76128,0.99576
1,-3.0915,-4.2937
1,-0.10097,-0.029575
1,0.10713,0.6353
2,1.2897,17.639
1,-0.29444,0.62966
2,-12.194,-9.3749
1,-1.0412,-0.63414
2,-22.956,6.4868
1,-0.16284,1.5516
2,-0.81233,6.4623
2,11.245,-0.49845
2,-14.92,-19.454
1,-2.1788,0.27272
1,-0.7068,-0.73959
2,7.3533,-10.268
1,0.074434,1.7554
1,2.2028,2.6227
2,-5.7377,24.569
2,-11.261,-11.66
1,0.081386,0.26838
1,-2.0375,-3.101
2,-12.327,8.1419
2,13.258,-19.056
2,0.7648,-8.1014
1,1.4688,-0.10909
1,0.70157,-1.0303
2,10.368,-6.5492
2,-10.821,1.1788
2,-7.2429,1.0867
1,-0.48286,0.56522
1,2.0815,-1.242
1,4.4685,1.7694
1,0.86135,-0.038908
2,-11.41,10.408
1,-0.47686,0.43737
2,-13.716,-12.172
2,-3.6039,11.171
2,-4.8262,-5.6257
1,0.7308,-1.1104
1,0.38628,-0.21736
2,-11.213,8.2438
1,-2.2116,1.8083
2,13.831,11.092
1,-1.0497,0.22986
1,-0.76924,-0.60609
1,-2.7441,0.40048
2,11.931,-9.6459
1,-2.8387,1.9959
1,1.2184,1.3137
1,0.1365,1.5671
1,-0.49417,-0.59095
1,1.7824,0.0071954
2,19.94,0.91658
1,2.3134,-0.019648
2,-0.70498,-11.248
2,3.3815,-4.585
2,-6.3958,19.151
2,7.2727,11.289
1,-1.839,-0.57127
2,-14.329,6.8655
1,0.63603,0.8702
1,-1.5346,3.3339
2,4.6678,-22.066
2,0.24578,-10.695
2,-12.599,4.2272
2,-13.222,-6.9605
1,0.84317,-0.33012
1,-0.25535,2.0857
1,-3.8553,2.0879
2,-10.432,-3.2246
1,2.3638,2.1094
2,13.138,-1.2462
2,-12.471,10.22
1,-0.83985,-0.023361
1,0.38511,-1.0998
1,0.93086,-0.21298
2,-14.304,-6.6379
2,9.2918,7.8326
1,-0.43937,-3.658
1,1.0707,-1.9286
2,18.251,-9.4916
2,-17.726,5.7381
2,4.7623,-7.7052
1,-1.1783,-1.5626
1,-0.12103,0.16724
1,0.72674,-0.93741
1,-0.0079052,-0.019035
1,0.20694,-0.15374
1,2.8257,2.3251
1,-0.47449,-1.3679
2,2.5072,8.8299
1,0.40275,-1.9626
2,-15.707,-5.0544
1,2.2092,5.6132
2,19.355,15.944
2,-9.2792,-3.2492
1,-3.696,-1.983
1,-0.37114,2.8566
1,0.21174,-0.55682
1,-1.8342,-1.933
2,-4.0482,-9.5592
1,2.0518,-0.97308
1,0.54863,2.0969
1,-0.27623,0.14951
1,-2.4892,1.0759
1,0.095974,0.22368
1,-0.10468,-1.1948
1,-0.14359,2.2117
1,1.0703,-0.70868
1,-0.13716,0.071136
2,6.0818,18.616
2,-9.0925,8.6633
2,-15.451,-4.3401
1,0.49914,-1.8046
1,-0.47039,-1.3019
1,-1.4146,-0.37559
2,-5.5503,1.2494
1,-4.1625,-0.82614
1,-0.14625,1.7775
2,-10.586,5.154
2,-19.615,-10.738
2,1.6998,-12.165
2,-5.4525,14.925
2,14.45,16.245
1,0.46343,-0.4954
1,0.23647,-0.18884
2,23.163,-12.753
2,-9.4363,10.636
2,-7.6528,11.942
2,21.462,-11.645
2,12.697,-0.23067
1,1.2844,-0.33655
2,9.4538,6.965
1,-1.2065,1.2353
2,-17.343,-14.956
1,0.18355,-3.0726
2,-10.174,-10.693
1,0.65681,-0.40297
1,1.3326,0.28603
2,13.722,-18.318
1,3.2658,0.16995
2,18.799,5.3079
2,3.8848,11.964
2,8.284,-15.541
2,-5.5196,5.9924
2,-23.86,5.6155
2,9.4057,3.0835
2,-4.4695,8.4427
2,10.178,6.8126
1,-1.0081,0.43552
2,14.107,-6.9254
1,-0.017197,-0.68176
1,-0.88796,0.16126
2,1.0268,10.05
2,-13.411,6.2386
2,-9.0757,-7.161
1,-0.45158,0.22691
2,-0.57267,18.565
1,-1.0315,-0.067479
2,10.713,-14.166
1,1.8789,-1.7258
1,-1.9811,-3.9739
1,-0.11004,-0.18479
1,0.46132,-0.13399
1,-0.6423,0.17356
1,0.19935,-0.42451
1,-3.3814,-0.080166
2,20.105,-3.8567
2,-17.019,1.3
2,-2.2059,-10.212
1,2.8217,1.537
2,-15.327,7.0136
2,-2.7367,-19.048
2,-7.35,10.972
2,-6.5861,-25.975
2,-10.121,1.22
1,0.89203,0.10417
2,5.9379,14.607
1,-0.22482,0.086887
1,2.3802,-1.5903
1,1.7911,-0.71438
1,-3.2278,-1.3562
1,-0.093538,-0.078674
1,2.9045,-2.3634
2,-19.09,-0.71792
1,0.57259,2.5674
1,-0.26502,-0.85827
1,1.769,-4.7605
2,-4.4003,-8.1398
2,-12.862,-2.4414
1,0.92361,-0.56133
2,-6.9576,20.128
1,-0.62676,1.7145
2,-21.633,-2.6784
1,-0.14442,0.13587
1,-2.0211,1.1381
2,-2.116,-7.5402
2,-18.344,3.5342
2,13.164,-5.3285
2,1.1678,-21.504
2,-21.568,1.1125
1,0.06051,0.023426
2,16.576,-3.8317
2,-15.461,0.77151
2,-33.189,0.056041
2,-18.269,-10.034
2,-6.8355,14.63
1,-0.32575,0.73519
2,1.9316,12.846
1,0.67239,0.88606
2,-10.674,-2.3898
1,-0.79558,-5.7305
2,-20.082,-7.7062
1,0.32344,0.26452
1,1.5916,-1.3417
1,2.17,5.561
1,0.77848,-2.3244
1,-1.5113,-0.67035
1,0.19974,5.4954
2,-10.443,17.744
1,-0.9627,-2.8284
1,0.30039,-0.59919
1,-0.1778,1.0906
2,-19.502,4.1112
2,19.559,8.6851
2,-9.4997,16.339
2,0.63585,-5.5546
2,-20.138,17.868
2,-7.5282,-9.8684
1,-1.6245,5.5559
2,-5.6212,2.8005
1,-0.60235,-0.46812
1,0.15777,-0.079726
1,0.40305,-0.033271
2,1.6084,-12.393
2,-23.801,-7.7651
1,-7.4443,6.4323
1,0.60623,0.28866
2,3.3699,-11.353
2,17.483,1.4704
2,-6.7465,0.77561
1,1.8308,0.7299
1,6.6956,2.1234
1,-0.18617,0.15816
1,-2.533,-0.5062
2,6.5522,-15.187
1,0.66898,-0.071798
2,2.5822,-26.795
1,-0.38253,0.11526
1,0.041285,0.54387
1,1.3751,-2.1772
2,-7.5399,-12.093
1,0.63488,1.4539
2,-18.47,1.1558
1,-0.26858,-0.28155
1,2.2076,0.64263
1,-0.431,-0.18999
2,14.293,14.828
1,0.62448,0.14487
1,-0.41541,0.17605
1,-0.67035,-0.45509
2,9.1489,-10.253
2,-20.607,-2.6685
1,1.3011,-0.0097282
2,10.687,4.0623
1,-1.5284,-2.0822
1,-0.00044941,-0.89896
1,0.048431,-0.0072616
2,8.7219,6.0173
1,-0.49512,1.7036
2,8.3404,-18.331
1,2.1462,-1.0844
1,-0.16814,-3.0398
1,-1.3397,-0.62563
2,9.1507,2.3161
2,3.5821,-10.564
2,-20.702,6.3192
1,2.6253,-1.1778
2,4.552,-12.041
2,15.532,-5.4381
2,2.1949,-9.026
2,6.366,-7.3846
1,1.7163,-0.26915
1,-0.052912,0.029415
1,0.96802,0.10515
2,5.9618,19.519
2,10.234,-6.7395
2,2.0028,7.3185
2,-19.523,-16.67
2,9.4381,-11.582
2,2.8132,14.46
1,0.58296,0.20058
1,-0.52926,-0.23755
1,1.2308,-9.4656
2,0.81064,-11.064
1,-1.5402,3.5109
1,-0.80279,1.5253
1,-2.1158,-4.6527
2,-0.63712,20.511
1,0.10098,-0.25437
2,-5.1358,-8.3361
1,-0.021482,-0.018606
2,-22.095,-8.14
2,-20.075,12.763
2,-23.297,-1.4419
1,0.1665,0.12297
2,9.452,-3.8888
2,3.3669,-9.3155
2,17.684,5.8305
2,12.929,3.6634
2,-17.064,10.217
2,-13.112,-2.1109
2,-9.5792,-10.51
1,-1.16,7.1629
1,-0.64355,-0.50054
2,6.6844,-13.204
1,0.60949,-1.5399
2,-18.689,-19.577
2,-9.3981,6.8283
1,-0.94139,0.33226
1,-0.12855,0.7975
1,4.053,-3.6891
1,-0.05487,1.2046
1,-1.0615,2.0661
2,13.669,13.499
1,0.26214,0.030417
2,7.7239,13.745
2,3.6259,14.008
2,12.396,-22.201
1,-3.8814,-0.63492
2,8.0395,14.054
2,-6.1587,-15.653
2,2.9957,11.905
1,-1.6451,-1.4369
1,-0.21761,-0.12993
1,2.3072,0.71681
1,-2.7463,1.3202
1,0.64793,-0.85958
2,-14.088,7.5114
2,1.0792,11.485
2,-17.039,-24.007
2,16.834,8.0056
1,2.341,3.1485
1,0.67568,0.059503
1,-0.66578,0.2942
1,3.1367,-4.219
1,-0.30511,-0.18318
1,-2.9767,-2.0443
1,-1.1908,-2.2458
2,11.816,-11.539
1,10.175,4.4267
1,0.18198,0.68311
2,-10.697,2.8726
2,6.1476,18.134
2,-7.3736,-11.698
2,-8.9306,7.3855
2,-13.776,-5.7678
1,-1.3573,-0.33742
1,-1.0411,-0.95066
1,1.872,3.8425
1,-0.5833,1.0951
1,0.38127,0.05823
2,23.092,-8.4066
2,-7.7648,-15.717
2,-4.9098,13.557
2,-8.3022,26.832
2,14.016,6.7707
2,0.44158,-25.349
1,-0.53754,-0.10815
1,-0.52593,1.3648
1,-1.1717,0.77662
1,-1.0888,0.32528
2,6.1093,-4.2218
2,-1.4378,12.212
1,-0.18518,0.3964
1,-1.1139,-1.5001
2,2.9954,-11.815
2,17.174,-15.01
2,13.778,3.1785
1,-0.20325,-0.65834
2,-2.2406,-10.455
1,0.99594,0.79672
2,1.7696,18.295
2,-12.834,-4.7833
1,-2.2216,2.6625
2,-14.855,-0.63019
2,16.925,13.236
2,-13.857,20.148
2,-17.066,-12.956
2,-6.9334,-13.036
2,-17.382,5.6942
2,-9.5057,-3.3235
2,-9.7797,0.99989
1,0.041454,0.0051561
1,-0.069135,1.0064
1,-0.70752,1.734
2,11.592,-6.2098
2,-2.1576,13.406
2,0.22457,-19.771
1,-0.4756,-0.78466
1,-2.3644,0.33877
2,-10.628,17.14
1,0.53239,0.11077
1,-2.3284,-1.4235
1,0.18047,0.064648
2,1.5697,13.814
1,-1.1418,0.075698
2,6.3313,-18.071
1,2.5978,2.4712
1,-1.3665,-1.4478
2,-15.1,-5.2447
1,0.88903,-0.80761
1,2.5148,-0.15326
1,1.5526,0.34227
2,-7.322,4.0209
1,-1.496,1.4456
2,-11.371,10.696
1,-1.0531,-0.58016
2,-7.5925,-4.1778
2,30.096,-2.484
1,0.0012918,-0.018184
2,-3.0497,13.297
2,0.20922,13.106
2,11.44,-1.9213
1,1.4944,0.25873
1,-4.7613,1.636
2,-7.9599,-18.894
1,-0.18656,0.066987
2,-5.9416,-15.406
1,0.35584,0.48014
2,-8.6346,20.99
1,0.8582,0.86673
1,-0.65051,-1.0034
2,13.267,-17.007
1,-0.16736,-0.076062
2,8.0836,-18.575
1,-0.12829,0.26738
2,-14.449,-4.1362
2,20.293,-6.2657
1,1.4323,-0.45735
1,0.49854,0.14909
2,-1.9205,-13.713
2,-1.0152,15.389
1,2.5972,-1.004
2,-7.5,-7.451
2,-17.764,11.196
1,-0.46004,1.1219
1,-1.253,0.32435
1,-0.81986,-7.2636
2,7.5988,-11.5
2,6.3705,9.3964
2,-9.7958,-9.9129
2,-10.292,-7.9678
1,3.7588,-2.7685
2,4.3959,-22.426
2,17.562,0.7369
1,1.2498,-3.247
2,20.345,12.381
2,16.261,-4.3992
2,13.429,0.92818
2,1.1374,7.9119
1,-0.34508,-0.094115
1,-0.57743,-0.76697
1,1.3426,3.5325
2,-12.501,-12.803
2,-11.048,-2.6698
1,0.10913,-0.0363
2,4.2045,21.892
1,-1.1811,1.3056
1,-1.0771,0.87923
2,5.4577,9.1736
2,-13.609,2.8379
2,-13.805,6.7628
2,-15.609,-2.9429
1,-0.0805,-0.010407
2,-7.3089,10.759
1,-0.85968,1.0491
2,-5.5027,-8.9896
1,1.5422,-0.32388
2,-13.52,8.1942
